30.0,-30.0,-30.0,7.2362285,0.0025610588,2.77171904E8
30.0,-30.0,-20.0,8.513371,0.0030130674,3.26090784E8
30.0,-30.0,-10.0,8.7562,0.0030990099,3.35391936E8
30.0,-30.0,0.0,5.5236,0.0019549222,2.11572464E8
30.0,-30.0,10.0,1.433781,5.074463E-4,5.491864E7
30.0,-30.0,20.0,0.12274235,4.344119E-5,4701445.0
30.0,-30.0,30.0,0.0055486113,1.9637744E-6,212530.5
30.0,-30.0,40.0,0.0021200993,7.503493E-7,81206.94
30.0,-30.0,50.0,0.001766131,6.2507223E-7,67648.766
30.0,-20.0,-40.0,8.131672,0.0028779758,3.114704E8
30.0,-20.0,-30.0,9.602441,0.003398513,3.67805824E8
30.0,-20.0,-20.0,11.297204,0.003998326,4.32720928E8
30.0,-20.0,-10.0,11.619436,0.0041123712,4.4506352E8
30.0,-20.0,0.0,7.329791,0.0025941727,2.8075568E8
30.0,-20.0,10.0,1.9026207,6.733789E-4,7.2876776E7
30.0,-20.0,20.0,0.16287851,5.7646255E-5,6238795.5
30.0,-20.0,30.0,0.0073629813,2.6059192E-6,282026.97
30.0,-20.0,40.0,0.0028133616,9.957099E-7,107761.23
30.0,-20.0,50.0,0.0023436476,8.294679E-7,89769.59
30.0,-10.0,-40.0,9.636105,0.0034104271,3.69095232E8
30.0,-10.0,-30.0,11.378979,0.0040272684,4.35853184E8
30.0,-10.0,-20.0,13.387287,0.0047380524,5.12778176E8
30.0,-10.0,-10.0,13.769136,0.004873197,5.27404256E8
30.0,-10.0,0.0,8.685868,0.003074118,3.32697984E8
30.0,-10.0,10.0,2.2546225,7.9796003E-4,8.6359632E7
30.0,-10.0,20.0,0.1930125,6.8311325E-5,7393028.5
30.0,-10.0,30.0,0.008725199,3.0880378E-6,334204.47
30.0,-10.0,40.0,0.0033338587,1.1799252E-6,127698.016
30.0,-10.0,50.0,0.0027772435,9.829268E-7,106377.77
30.0,0.0,-40.0,10.197069,0.0036089648,3.9058208E8
30.0,0.0,-30.0,12.041405,0.0042617153,4.61226336E8
30.0,0.0,-20.0,14.166627,0.005013878,5.426295E8
30.0,0.0,-10.0,14.570705,0.0051568896,5.5810707E8
30.0,0.0,0.0,9.191515,0.0032530774,3.52065984E8
30.0,0.0,10.0,2.3858752,8.444132E-4,9.1387048E7
30.0,0.0,20.0,0.20424871,7.2288065E-5,7823413.0
30.0,0.0,30.0,0.009233136,3.2678076E-6,353660.16
30.0,0.0,40.0,0.003527939,1.2486145E-6,135131.94
30.0,0.0,50.0,0.0029389204,1.0401479E-6,112570.55
30.0,10.0,-40.0,9.636105,0.0034104271,3.69095232E8
30.0,10.0,-30.0,11.378979,0.0040272684,4.35853184E8
30.0,10.0,-20.0,13.387287,0.0047380524,5.12778176E8
30.0,10.0,-10.0,13.769136,0.004873197,5.27404256E8
30.0,10.0,0.0,8.685868,0.003074118,3.32697984E8
30.0,10.0,10.0,2.2546225,7.9796003E-4,8.6359632E7
30.0,10.0,20.0,0.1930125,6.8311325E-5,7393028.5
30.0,10.0,30.0,0.008725199,3.0880378E-6,334204.47
30.0,10.0,40.0,0.0033338587,1.1799252E-6,127698.016
30.0,10.0,50.0,0.0027772435,9.829268E-7,106377.77
30.0,20.0,-40.0,8.131672,0.0028779758,3.114704E8
30.0,20.0,-30.0,9.602441,0.003398513,3.67805824E8
30.0,20.0,-20.0,11.297204,0.003998326,4.32720928E8
30.0,20.0,-10.0,11.619436,0.0041123712,4.4506352E8
30.0,20.0,0.0,7.329791,0.0025941727,2.8075568E8
30.0,20.0,10.0,1.9026207,6.733789E-4,7.2876776E7
30.0,20.0,20.0,0.16287851,5.7646255E-5,6238795.5
30.0,20.0,30.0,0.0073629813,2.6059192E-6,282026.97
30.0,20.0,40.0,0.0028133616,9.957099E-7,107761.23
30.0,20.0,50.0,0.0023436476,8.294679E-7,89769.59
30.0,30.0,-40.0,6.127883,0.0021687911,2.34718544E8
30.0,30.0,-30.0,7.2362285,0.0025610588,2.77171904E8
30.0,30.0,-20.0,8.513371,0.0030130674,3.26090784E8
30.0,30.0,-10.0,8.7562,0.0030990099,3.35391936E8
30.0,30.0,0.0,5.5236,0.0019549222,2.11572464E8
30.0,30.0,10.0,1.433781,5.074463E-4,5.491864E7
30.0,30.0,20.0,0.12274235,4.344119E-5,4701445.0
30.0,30.0,30.0,0.0055486113,1.9637744E-6,212530.5
30.0,30.0,40.0,0.0021200993,7.503493E-7,81206.94
30.0,30.0,50.0,0.001766131,6.2507223E-7,67648.766
30.0,40.0,-40.0,4.1237597,0.0014594883,1.57953872E8
30.0,40.0,-30.0,4.869621,0.0017234647,1.86522864E8
30.0,40.0,-20.0,5.729074,0.002027644,2.19442816E8
30.0,40.0,-10.0,5.8924856,0.002085479,2.25702032E8
30.0,40.0,0.0,3.717107,0.0013155651,1.42377712E8
30.0,40.0,10.0,0.96486306,3.4148604E-4,3.6957504E7
30.0,40.0,20.0,0.082599476,2.9233752E-5,3163838.0
30.0,40.0,30.0,0.0037339386,1.3215222E-6,143022.42
30.0,40.0,40.0,0.001426721,5.049476E-7,54648.215
30.0,40.0,50.0,0.001188518,4.206424E-7,45524.242
40.0,-50.0,-40.0,2.1831768,7.7267375E-4,8.3623016E7
40.0,-50.0,-30.0,2.478155,8.770729E-4,9.4921672E7
40.0,-50.0,-20.0,2.7605286,9.770112E-4,1.05737536E8
40.0,-50.0,-10.0,2.7013054,9.5605076E-4,1.03469088E8
40.0,-50.0,0.0,1.6660205,5.896409E-4,6.3814196E7
40.0,-50.0,10.0,0.43163773,1.5276599E-4,1.6533179E7
40.0,-50.0,20.0,0.0363025,1.2848245E-5,1390508.0
40.0,-50.0,30.0,8.820909E-4,3.1219116E-7,33787.05
40.0,-50.0,40.0,1.12319985E-5,3.975249E-9,430.22336
40.0,-50.0,50.0,4.757091E-6,1.683638E-9,182.2126
40.0,-40.0,-40.0,3.6329029,0.0012857635,1.39152416E8
40.0,-40.0,-30.0,4.1237597,0.0014594883,1.57953872E8
40.0,-40.0,-20.0,4.5936418,0.0016257899,1.75951952E8
40.0,-40.0,-10.0,4.495092,0.0015909108,1.72177152E8
40.0,-40.0,0.0,2.7723322,9.811887E-4,1.06189648E8
40.0,-40.0,10.0,0.71826434,2.542094E-4,2.7511942E7
40.0,-40.0,20.0,0.060408972,2.138005E-5,2313867.0
40.0,-40.0,30.0,0.0014678383,5.194999E-7,56223.15
40.0,-40.0,40.0,1.8690544E-5,6.6149903E-9,715.91077
40.0,-40.0,50.0,7.91601E-6,2.8016485E-9,303.20984
40.0,-30.0,-40.0,5.398473,0.0019106371,2.06779696E8
40.0,-30.0,-30.0,6.127883,0.0021687911,2.34718544E8
40.0,-30.0,-20.0,6.8261256,0.0024159146,2.61463584E8
40.0,-30.0,-10.0,6.679681,0.0023640844,2.55854256E8
40.0,-30.0,0.0,4.1196694,0.0014580408,1.57797216E8
40.0,-30.0,10.0,1.0673367,3.777537E-4,4.0882588E7
40.0,-30.0,20.0,0.08976739,3.1770633E-5,3438393.0
40.0,-30.0,30.0,0.0021811994,7.7197393E-7,83547.28
40.0,-30.0,40.0,2.7774042E-5,9.829838E-9,1063.8392
40.0,-30.0,50.0,1.1763146E-5,4.1632333E-9,450.56808
40.0,-20.0,-40.0,7.1637483,0.0025354065,2.7439568E8
40.0,-20.0,-30.0,8.131672,0.0028779758,3.114704E8
40.0,-20.0,-20.0,9.058237,0.003205907,3.4696096E8
40.0,-20.0,-10.0,8.863905,0.003137129,3.39517408E8
40.0,-20.0,0.0,5.466782,0.0019348132,2.0939616E8
40.0,-20.0,10.0,1.4163508,5.012774E-4,5.4251004E7
40.0,-20.0,20.0,0.1191209,4.215948E-5,4562731.5
40.0,-20.0,30.0,0.0028944414,1.0244058E-6,110866.84
40.0,-20.0,40.0,3.685602E-5,1.3044149E-8,1411.7097
40.0,-20.0,50.0,1.560964E-5,5.5245915E-9,597.90173
40.0,-10.0,-40.0,8.489106,0.0030044795,3.25161344E8
40.0,-10.0,-30.0,9.636105,0.0034104271,3.69095232E8
40.0,-10.0,-20.0,10.734092,0.0037990287,4.1115184E8
40.0,-10.0,-10.0,10.503807,0.0037175259,4.02331168E8
40.0,-10.0,0.0,6.478186,0.0022927711,2.48136336E8
40.0,-10.0,10.0,1.6783884,5.940182E-4,6.4287924E7
40.0,-10.0,20.0,0.14115934,4.9959363E-5,5406877.5
40.0,-10.0,30.0,0.0034299388,1.21393E-6,131378.2
40.0,-10.0,40.0,4.3674718E-5,1.5457433E-8,1672.8887
40.0,-10.0,50.0,1.8497563E-5,6.5466903E-9,708.5189
40.0,0.0,-40.0,8.983298,0.0031793849,3.4409056E8
40.0,0.0,-30.0,10.197069,0.0036089648,3.9058208E8
40.0,0.0,-20.0,11.358975,0.004020189,4.35087008E8
40.0,0.0,-10.0,11.115285,0.0039339415,4.25752832E8
40.0,0.0,0.0,6.855313,0.0024262446,2.62581568E8
40.0,0.0,10.0,1.7760956,6.285989E-4,6.803044E7
40.0,0.0,20.0,0.14937691,5.286774E-5,5721638.5
40.0,0.0,30.0,0.0036296125,1.2845989E-6,139026.38
40.0,0.0,40.0,4.6217236E-5,1.6357287E-8,1770.2758
40.0,0.0,50.0,1.9574396E-5,6.927805E-9,749.76526
40.0,10.0,-40.0,8.489106,0.0030044795,3.25161344E8
40.0,10.0,-30.0,9.636105,0.0034104271,3.69095232E8
40.0,10.0,-20.0,10.734092,0.0037990287,4.1115184E8
40.0,10.0,-10.0,10.503807,0.0037175259,4.02331168E8
40.0,10.0,0.0,6.478186,0.0022927711,2.48136336E8
40.0,10.0,10.0,1.6783884,5.940182E-4,6.4287924E7
40.0,10.0,20.0,0.14115934,4.9959363E-5,5406877.5
40.0,10.0,30.0,0.0034299388,1.21393E-6,131378.2
40.0,10.0,40.0,4.3674718E-5,1.5457433E-8,1672.8887
40.0,10.0,50.0,1.8497563E-5,6.5466903E-9,708.5189
40.0,20.0,-40.0,7.1637483,0.0025354065,2.7439568E8
40.0,20.0,-30.0,8.131672,0.0028779758,3.114704E8
40.0,20.0,-20.0,9.058237,0.003205907,3.4696096E8
40.0,20.0,-10.0,8.863905,0.003137129,3.39517408E8
40.0,20.0,0.0,5.466782,0.0019348132,2.0939616E8
40.0,20.0,10.0,1.4163508,5.012774E-4,5.4251004E7
40.0,20.0,20.0,0.1191209,4.215948E-5,4562731.5
40.0,20.0,30.0,0.0028944414,1.0244058E-6,110866.84
40.0,20.0,40.0,3.685602E-5,1.3044149E-8,1411.7097
40.0,20.0,50.0,1.560964E-5,5.5245915E-9,597.90173
40.0,30.0,-40.0,5.398473,0.0019106371,2.06779696E8
40.0,30.0,-30.0,6.127883,0.0021687911,2.34718544E8
40.0,30.0,-20.0,6.8261256,0.0024159146,2.61463584E8
40.0,30.0,-10.0,6.679681,0.0023640844,2.55854256E8
40.0,30.0,0.0,4.1196694,0.0014580408,1.57797216E8
40.0,30.0,10.0,1.0673367,3.777537E-4,4.0882588E7
40.0,30.0,20.0,0.08976739,3.1770633E-5,3438393.0
40.0,30.0,30.0,0.0021811994,7.7197393E-7,83547.28
40.0,30.0,40.0,2.7774042E-5,9.829838E-9,1063.8392
40.0,30.0,50.0,1.1763146E-5,4.1632333E-9,450.56808
40.0,40.0,-40.0,3.6329029,0.0012857635,1.39152416E8
40.0,40.0,-30.0,4.1237597,0.0014594883,1.57953872E8
40.0,40.0,-20.0,4.5936418,0.0016257899,1.75951952E8
40.0,40.0,-10.0,4.495092,0.0015909108,1.72177152E8
40.0,40.0,0.0,2.7723322,9.811887E-4,1.06189648E8
40.0,40.0,10.0,0.71826434,2.542094E-4,2.7511942E7
40.0,40.0,20.0,0.060408972,2.138005E-5,2313867.0
40.0,40.0,30.0,0.0014678383,5.194999E-7,56223.15
40.0,40.0,40.0,1.8690544E-5,6.6149903E-9,715.91077
40.0,40.0,50.0,7.915251E-6,2.8013798E-9,303.18076
